"523.94"	"483.8776"	"472.13"	"460.07336"	"465.2"	"469.89181"	"528.22"	"580"	"540.46"	"540"	"523.94"	NA	NA	"510.73522"	"515"	"520.16319"	"541.6"	"580"	"650"	"650"	"650"	"629.08811"	"552.03205"	"514.99"	2022-08-17
"526.78"	"479.9"	"480"	"475.64"	"479.94185"	"501.73095"	"550"	"597.53"	"592"	"567"	"561"	"546.9"	"540.67"	"535"	"535"	NA	"538.22"	"561.07334"	"600"	"650"	"645.37259"	"600.05504"	"556.54185"	"524.93"	2022-08-18
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-08-19
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"636.58"	"630"	"600"	"571.61"	2022-08-20
"588.6"	"544.9"	"525.22"	"519.41"	"504.5"	"502.81"	"500.21"	"499"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"644.9231"	"630"	"613.4"	"579.09"	2022-08-21
"510.95"	"494.57"	"487.44"	"447.58906"	"450.02146"	"497.08328"	"561.53"	"599.9"	"609.99613"	"595.58754"	NA	NA	NA	NA	NA	NA	NA	NA	"640"	"722.78996"	"679.96511"	"636.52056"	"588.8615"	"545"	2022-08-22
"550.00391"	"523.82"	"510.34"	"500.57136"	"503.3179"	"531.01963"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"700"	"641.69"	"599.99"	2022-08-23
"608.34"	"581.86"	"570.5"	"535.98"	"539.01091"	"574.17968"	"648"	"683.25235"	"694.25834"	"649.91749"	NA	NA	NA	NA	NA	NA	NA	"672.33112"	NA	NA	NA	"724.78375"	"659.36743"	"612.79"	2022-08-24
"564.3"	"543.63"	"540.72"	"513.45"	"518.6"	"530.06709"	"606.14"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"766.79"	"760"	"710"	"673.4"	NA	2022-08-25
"697.87"	"654.78"	"647.36"	"634.24"	"631.71"	"650"	"750"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"770"	"780.65105"	"778.60929"	"770"	"747.73828"	"701.42"	2022-08-26
"747.87"	"705.82"	"694"	"681.29"	"680.29"	"675.29"	"715.82"	"764.91"	"700"	"685.95"	"662.37"	"643.46"	"630.03563"	NA	NA	NA	"662.37"	"703.90029"	"800"	"850"	"870"	"850"	"802.11"	"749.99"	2022-08-27
"719"	"709.95"	"713.36"	"677.36"	"678.36"	"693.36"	"662.15"	"627.23"	NA	NA	"616.17"	NA	NA	NA	NA	NA	NA	"630"	NA	NA	NA	NA	NA	"738.81"	2022-08-28
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"860.89323"	"800"	"762.49398"	NA	2022-08-29
"617.49005"	"608.31"	"585.01"	"584.96"	"596.01353"	"612.54521"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-08-30
"576.02"	"547.24"	"547.24"	NA	NA	NA	"649.9935"	"707.88526"	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	"743.53182"	"759.99"	"706.07268"	"639.3"	"601.9"	2022-08-31
