28543.368	27281.25	26415.349	26018.754	26292.211	27772.688	30447.464	34623.377	38550.27	38876.012	38722.609	38452.365	37028.041	36868.451	37526.064	37530.187	37723.242	37375.153	37575.435	38108.338	37875.917	36697.115	34019.732	31429.949	2023-06-15
28674.121	27375.769	26815.177	26556.446	26813.645	27430.581	30854.694	34854.281	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	37328.375	37536.004	37130.191	36013.442	33525.548	31658.588	2023-06-16
28830.147	27464.68	26163.082	25420.762	25401.207	25273.137	26141.287	28719.99	30366.192	31440.416	31116.432	31187.381	30675.54	30111.852	29643.609	29418.785	29136.185	29569.069	31037.138	32384.618	32225.473	31404.899	30171.326	28089.829	2023-06-17
25166.637	24464.187	23601.11	23130.938	23001.669	22572.288	22353.469	23420.082	24873.148	26206.646	26358.369	26725.192	26907.889	25997.044	25928.712	25659.53	25729.894	26658.63	28152.104	29772.86	NA	NA	29367.51	27043.553	2023-06-18
25266.562	24319.488	23588.778	NA	NA	24998.616	29055.783	33948.023	38084.808	39085.705	39094.026	39312.895	38252.302	38237.133	NA	39281.032	39297.141	38994.442	38845.195	39391.649	38605.719	37774.958	35201.868	31865.077	2023-06-19
29450.892	28097.397	27166.748	26800.934	26900.212	27739.926	31094.086	35419.739	NA	NA	NA	NA	NA	NA	NA	NA	NA	40410.91	40040.2	40148.494	39740.743	38579.304	35735.973	32905.312	2023-06-20
30591.604	29100.352	28279.406	28044.31	28216.799	28726.919	31806.421	NA	NA	NA	NA	NA	NA	41663.419	42059.845	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-06-21
31860.854	30282.925	29372.674	28859.97	28636.465	29005.596	32300.02	36942.25	40864.918	42303.895	42534.558	42905.738	42291.265	42899.14	43391.917	43707.676	43988.702	42773.378	42383.852	42136.195	41406.865	40582.688	37876.603	34618.143	2023-06-22
31507.059	29707.415	28845.171	28272.214	28234.163	28748.338	31912.533	36440.179	40523.606	41980.959	42346.833	42612.318	41628.299	NA	NA	NA	NA	41356.727	40817.489	40775.833	40160.413	39099.343	36337.228	33409.728	2023-06-23
31376.689	29157.224	28282.911	27901.728	27719.167	27556.913	28277.169	30339.923	32482.887	33555.077	33384.551	32784.66	31873.16	31195.415	30858.505	30674.648	31506.928	31979.437	32661.687	33779.338	34050.351	33583.961	31749.904	29462.878	2023-06-24
27360.872	25848.892	24914.057	24250.235	24010.084	23395.537	23397.223	24565.699	25748.151	26922.878	27859.099	NA	NA	NA	NA	NA	27292.454	27847.736	29322.781	31207.201	31755.718	NA	30644.555	28246.277	2023-06-25
27091.583	25386.749	24643.062	24535.016	24897.989	25823.229	30465.246	35278.225	39570.768	40475.183	40403.759	NA	39819.982	NA	NA	NA	41297.219	40601.829	40895.883	41244.501	40648.709	39551.084	36734.281	33729.754	2023-06-26
31120.416	29477.898	NA	NA	NA	NA	32409.611	36841.771	40921.86	42080.521	42288.026	42663.509	41677.591	41675.467	42561.785	42782.716	43064.571	41917.785	41167.731	41341.759	NA	39873.174	37109.561	33993.918	2023-06-27
NA	NA	29055.215	NA	NA	NA	32730.809	37135.362	40980.176	42404.309	42199.779	42417.332	41176.124	40818.086	41905.214	42061.676	42560.312	41600.301	40914.419	41030.202	NA	39498.383	36914.845	34214.975	2023-06-28
31685.424	30154.763	29351.663	28978.792	29095.798	29620.778	32666.888	36944.557	40976.222	42809.101	42731.969	43031.261	41688.859	41686.592	42326.94	42804.127	42924.707	42082.528	41507.682	41647.34	40990.591	39756.422	36972.154	34570.073	2023-06-29
31368.934	29782.288	28919.099	28427.889	28518.617	28924.667	32376.599	36976.602	40825.878	42333.043	42755.569	42885.018	41412.674	41287.441	41779.77	41717.385	41534.895	40434.085	40065.28	39932.371	NA	NA	35461.612	32735.805	2023-06-30
