NA	NA	NA	NA	NA	NA	26839.341	29458.629	31471.147	NA	NA	NA	NA	NA	NA	29435.204	29971.824	32827.433	34212.949	35271.148	32438.363	30028.896	28325.014	26066.017	2023-11-11
24274.387	22797.243	22156.11	21667.712	21574.065	21906.301	22826.453	23911.228	25945.165	27254.375	27957.004	28197.191	27985.376	26866.975	26347.168	26650.177	28126.159	30508.531	31740.148	32712.847	31299.82	29234.169	27689.047	25168.582	2023-11-12
23592.59	22058.526	21562.817	21391.558	21855.012	24641.762	29925.887	35299.573	39086.994	39601.781	NA	NA	NA	NA	37979.22	38693.926	39286.592	NA	40143.86	39753.943	NA	35461.967	32335.959	29696.147	2023-11-13
27651.397	26200.751	25520.704	25188.028	25511.421	27288.473	31477.407	35884.564	39656.938	40357.999	NA	NA	NA	38291.909	NA	39831.387	40781.205	41912.222	41567.433	40900.215	38379.685	35547.519	32437.086	30142.156	2023-11-14
27176.42	25911.33	25248.381	25008.39	25279.567	27172.728	31879.434	36688.274	40098.009	40617.608	39808.151	39320.265	37734.73	37483.862	38362.451	39179.123	40323.074	NA	NA	NA	NA	NA	NA	NA	2023-11-15
27731.645	26742.942	26237.096	25954.723	26097.717	NA	NA	NA	40715.27	40854.831	39974.901	39256.042	37367.298	37354.469	38914.706	39950.403	NA	41935.412	41712.082	41100.671	39073.715	35660.876	32321.741	29730.687	2023-11-16
27493.552	25751.15	25042.096	24723.122	25116.049	26914.774	31977.649	36845.462	40343.516	40526.143	NA	NA	NA	NA	NA	39124.868	40367.602	41525.094	41310.731	40619.529	38326.045	35411.059	32248.981	29601.251	2023-11-17
27395.241	25891.262	24897.285	24408.458	24308.03	24888.248	27515.648	30364.406	32357.941	32937.684	NA	NA	NA	29167.598	29056.58	29770.073	31505.112	NA	NA	NA	NA	30897.804	28761.059	26688.887	2023-11-18
24667.325	23270.19	22494.272	22006.059	21916.762	21992.627	23535.143	24598.875	25870.603	NA	NA	NA	NA	26200.843	25966.717	27069.375	28278.978	NA	32190.853	NA	NA	30037.543	28036.542	25141.548	2023-11-19
23255.03	22317.408	21775.425	21632.943	22377.193	24153.341	30259.1	35227.844	39040.992	39454.943	38856.812	38623.039	37500.413	37406.274	38131.957	39144.561	40221.521	41279.768	41010.324	40399.851	38485.781	35627.427	32266.894	29413.152	2023-11-20
27234.011	25850.836	25141.741	24882.789	25192.509	26915.065	31616.399	37085.709	40761.878	41681.458	41145.058	NA	38674.046	38594.707	39715.188	40463.534	41273.892	42025.769	41396.914	40668.239	38619.144	35386.765	32181.721	29592.483	2023-11-21
27873.294	26476.251	25721.184	25492.865	25800.279	27895.646	32400.3	37853.423	41319.911	41955.256	40701.364	40049.705	38151.126	38067.126	39082.823	40005.113	41150.172	42592.087	42195.907	41682.334	39225.39	36104.806	32849.452	30267.239	2023-11-22
28329.338	27275.043	26285.7	25852.261	26111.479	27994.002	32207.619	37538.39	40512.34	41084.919	40158.108	39649.099	38006.215	37742.203	38867.333	39948.917	41453.723	42213.68	41568.568	41076.719	39154.467	36064.619	32739.55	29943.229	2023-11-23
28161.168	26831.331	26235.854	25969.205	25968.835	27197.483	31747.138	36331.568	39473.688	39672.556	39006.329	38444.374	36561.21	36987.037	37318.4	38047.864	39930.184	40990.895	40597.685	40041.512	38083.568	35011.1	32124.414	29448.475	2023-11-24
27806.977	26381.878	25701.121	25363.687	25109.875	25807.042	28030.924	30940.619	33229.946	NA	NA	NA	NA	NA	NA	NA	32723.911	35108.135	36345.668	37031.752	34978.541	32319.713	29792.171	27432.309	2023-11-25
25591.124	23685.383	22653.574	22191.042	21981.02	22735.923	24093.755	25608.327	27044.514	28075.068	28269.183	28540.437	28491.711	27401.615	27189.549	27879.331	29214.125	31665.609	33006.65	33802.396	32579.407	30736.831	28976.023	26599.496	2023-11-26
24975.714	23716.951	22946.503	23023.263	23371.047	25749.195	31775.972	37280.676	41319.481	42199.466	42040.147	NA	40313.178	NA	NA	NA	42984.283	43513.942	42756.028	42277.561	40249.679	37313.43	33598.979	30837.373	2023-11-27
27836.816	26547.448	26060.924	NA	NA	NA	NA	38277.434	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	43226.313	42670.364	40327.685	37326.732	33368.081	30209.385	2023-11-28
28209.974	26910.668	26232.746	26199.175	26331.436	27836.337	33044.586	39130.907	42865.85	43131.593	42103.771	NA	NA	NA	40647.712	41616.23	43028.922	43763.868	43114.307	42649.119	40459.058	37319.344	33477.831	30399.335	2023-11-29
28387.692	27039.664	26288.036	26092.73	26340.139	28175.12	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-11-30
