111977.888	NA	111754.385	111651.812	111788.33	NA	NA	NA	NA	NA	NA	NA	122953.958	123673.848	124438.415	124290.408	124361.464	123557.453	NA	NA	NA	NA	NA	119532.902	2023-05-15
117677.256	117110.275	116203.606	116278.819	116264.845	116854.668	118038.612	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	120281.422	2023-05-16
116032.124	114999.432	114957.404	114832.12	115468.028	117342.685	119014.839	123072.331	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	121186.643	NA	NA	NA	NA	2023-05-17
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	122412.125	NA	122103.305	NA	NA	NA	NA	120791.522	NA	NA	NA	NA	NA	117083.587	2023-05-18
NA	NA	113267.571	113132.355	113641.886	115097.356	116861.31	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	118944.019	NA	2023-05-19
NA	NA	NA	NA	NA	NA	NA	NA	NA	121952.574	NA	NA	NA	NA	NA	NA	118166.352	NA	NA	NA	NA	NA	NA	NA	2023-05-20
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-05-21
NA	NA	NA	NA	NA	NA	NA	NA	NA	127288.467	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	117048.944	2023-05-22
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	123317.374	NA	NA	NA	123106.88	120043.542	119228.778	2023-05-23
115728.185	115262.057	115278.284	114735.653	115082.663	115654.125	117702.702	120813.61	125395.109	125302.987	126010.387	125500.206	125543.572	125114.422	NA	124260.515	NA	NA	123681.02	NA	NA	NA	120203.393	NA	2023-05-24
NA	NA	NA	NA	NA	116806.386	117911.677	122914.425	NA	125469.143	125711.97	125784.664	125629.791	125574.796	125198.355	124252.043	124490.481	123530.891	123155.907	124468.316	124099.132	123086.708	120847.087	120568.675	2023-05-25
119280.27	118454.38	118388.762	118347.411	118717.822	119272.048	122732.792	125879.911	127075.947	128504.737	128904.385	128699.197	NA	128632.964	128117.865	127351.438	126436.539	125995.966	125132.224	124682.781	125724.999	125721.439	NA	NA	2023-05-26
119170.092	120625.823	NA	NA	NA	NA	NA	NA	125244.994	126361.107	127875.991	128607.181	128720.801	128262.445	NA	127065.882	125741.018	124560.264	NA	124448.636	123869.343	123567.849	123216.563	NA	2023-05-27
119173.572	117911.655	118712.686	116893.316	116752.01	117964.964	NA	118274.176	NA	NA	122942.982	123178.434	123492.961	123035.669	122496.966	121309.282	120180.009	119750.842	NA	NA	NA	NA	NA	119612.688	2023-05-28
115928.518	NA	NA	NA	NA	NA	119237.323	120949.116	122571.472	123928.662	124743.334	125460.677	NA	NA	124907.173	124320.806	123581.467	123224.202	123016.763	122209.326	NA	NA	NA	NA	2023-05-29
117588.268	116886.697	NA	NA	NA	117570.19	119539.581	122719.78	125632.74	127260.323	127566.53	127042.981	126033.476	125607.979	125094.243	125718.7	125162.106	124267.163	125187.459	123738.463	123326.391	123136.636	121910.974	119851.328	2023-05-30
117408.678	116151.927	116010.002	115745.471	116235.581	117957.169	119795.403	121912.459	126251.288	125399.553	127427.023	126567.755	126150.837	125889.439	125394.671	124730.111	123870.341	123155.947	125464.702	123217.994	123478.641	NA	119907.171	119690.244	2023-05-31
