49436.395	47593.919	47301.647	47854.001	48132.443	48239.037	51562.404	54411.548	NA	NA	NA	NA	NA	NA	NA	NA	NA	56233.885	56286.331	56171.21	56485.416	55085.029	53304.67	52511.935	2023-06-20
50023.219	48374.096	48270.298	48449.222	48520.84	48941.026	51560.235	NA	NA	NA	NA	NA	NA	57960.649	57106.95	NA	NA	NA	NA	NA	NA	NA	NA	NA	2023-06-21
48796.126	48090.91	47666.125	47472.378	48023.569	48827.565	50764.97	55920.042	58399.921	58270.466	57275.279	57673.89	57695.595	57713.56	57653.332	57093.092	56436.348	55862.919	57572.156	58346.126	57955.228	57189.502	55694.156	53589.491	2023-06-22
50232.705	49762.93	49204.791	49480.833	49606.267	50019.944	51897.804	55556.945	58365.652	59575.221	58747.326	58994.127	59430.744	NA	NA	NA	NA	59159.685	60224.886	59665.095	57829.977	57511.302	55339.918	53378.037	2023-06-23
55102.642	53212.645	52138.356	50894.502	50727.455	51085.906	51665.671	53077.671	55342.873	57149.878	58091.964	58396.809	58109.683	58677.781	57853.853	57991.407	57890.879	57999.475	58469.021	60253.16	58893.346	58616.04	56422.692	56100.878	2023-06-24
53536.836	52217.873	51394.341	51777.204	51626.795	51825.337	51767.217	52713.941	54333.597	56620.806	58212.805	NA	NA	NA	NA	NA	58069.735	57375.837	57612.856	58968.738	58794.522	NA	58174.032	56131.147	2023-06-25
49033.509	47925.001	46874.933	46929.239	47304.613	48322.155	49593.914	55912.641	59865.248	60271.035	60621.468	NA	59920.041	NA	NA	NA	60060.738	59665.544	58782.276	58431.185	58699.744	56592.262	54558.108	51723.638	2023-06-26
49196.716	48795.064	NA	NA	NA	NA	49621.164	52701.005	56911.532	56348.208	57780.296	58345.933	58119.223	58850.252	58093.022	58038.536	57718.477	58317.846	58245.84	57543.085	NA	56295.332	53593.342	51765.912	2023-06-27
NA	NA	49272.663	NA	NA	NA	52430.428	56516.289	58323.975	60654.419	58766.337	57988.4	58457.798	58675.863	58853.81	57875.286	57386.115	56428.031	56548.493	55656.383	NA	55699.148	53042.973	51173.947	2023-06-28
50511.626	49185.697	48712.099	48710.889	48828.685	49080.251	49829.844	53049.207	56444.565	58575.451	57317.117	57138.616	58337.336	58386.047	57752.476	58109.466	57314.698	56974.649	58230.4	58027.704	57293.489	55430.91	54050.852	52391.309	2023-06-29
51776.276	48778.985	48301.398	48063.653	48176.751	48550.135	49077.217	52522.206	55693.516	56676.908	59974.665	56278.814	56473.68	57004.047	56795.744	56794.735	56450.347	55582.249	55124.636	54194.419	NA	NA	52955.789	51960.281	2023-06-30
