NA	27219.816	26142.781	25792.826	25654.734	26515.131	28361.321	NA	NA	NA	33610.795	32558.499	31529.635	30437.286	29961.087	29722.629	30363.061	32083.158	35351.401	37084.919	35372.485	33066.829	30422.9	28054.447	2022-03-19
26252.452	24653.236	23549.86	23222.351	23132.185	23895.456	24335.523	24900.506	26731.395	28199.222	28662.917	28646.918	NA	NA	26537.557	26781.64	27800.052	29555.264	32479.817	34761.046	33902.489	31941.378	29363.366	27311.854	2022-03-20
25212.533	24058.218	23435.647	22518.523	23215.893	26224.082	30556.774	35751.247	40442	NA	NA	NA	NA	NA	NA	NA	NA	NA	42033.801	42549.295	40344.391	37803.022	34177.966	31103.996	2022-03-21
29050.112	27525.117	26781.472	26401.835	26431.518	28680.44	32936.76	NA	NA	NA	NA	NA	NA	NA	NA	39451.887	NA	NA	42583.003	43598.628	41434.831	NA	NA	31424.149	2022-03-22
28876.183	27635.851	26589.915	26556.54	NA	28796.967	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	39344.923	39854.443	41458.641	42970.818	40153	37075.787	33521.394	30461.956	2022-03-23
28546.162	27360.359	26605.512	26436.73	26732.426	28228.004	NA	36857.482	NA	NA	NA	NA	NA	NA	NA	NA	38174.004	38394.133	40561.79	41823.905	40293.643	37102.339	33928.062	30906.081	2022-03-24
28675.089	27195.658	26619.747	26361.686	26774.08	28495.24	NA	37229.398	NA	NA	NA	NA	NA	NA	NA	38419.072	38831.109	39312.959	41187.852	42527.921	40236.368	37305.545	33914.107	30879.606	2022-03-25
28442.84	26975.545	25901.255	25652.228	25866.437	26527.684	28234.952	30483.179	32325.92	33028.608	32296.882	31221.355	29799.126	28616.647	28149.478	28047.941	28813.163	30824.445	33527.065	36502.973	34779.44	32587.468	30090.661	27767.457	2022-03-26
24679.511	23177.333	22022.014	22131.161	22486.936	22701.037	23664.943	25171.251	26474.999	27156.894	27343.012	27129.006	25816.45	24856.025	24711.593	24904.306	26100.184	28603.701	31804.222	31980.262	30312.955	28224.591	25831.071	NA	2022-03-27
24002.586	22828.863	22416.518	22362.922	22901.122	25113.742	30148.6	35572.854	NA	NA	NA	NA	NA	36703.557	37412.137	37470.47	37630.474	37950.172	39309.95	40970.245	39790.569	37263.361	33907.424	30827.862	2022-03-28
27726.744	26280.232	25599.051	25486.022	25896.199	27566.764	31871.206	36698.732	40341.183	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	40992.003	40234.036	NA	NA	NA	2022-03-29
27902.953	26547.73	25945.606	25701.009	26112.189	27717.991	31648.16	36648.492	40606.288	41987.307	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-03-30
NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	2022-03-31
